subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0018549	obsolete late-onset scapuloperoneal muscular dystrophy with hyaline bodies	Orphanet:431263	MONDO:equivalentTo	Late-onset scapuloperoneal muscular dystrophy with hyaline bodies	semapv:UnspecifiedMatching					
MONDO:0018557	obsolete rare genetic autonomic nervous system disorder	Orphanet:434786	MONDO:equivalentTo	Rare genetic autonomic nervous system disorder	semapv:UnspecifiedMatching					
MONDO:0018558	obsolete syndrome with wooly hair	Orphanet:434809	MONDO:equivalentTo	Syndrome with woolly hair	semapv:UnspecifiedMatching					
MONDO:0018609	obsolete syndromic hereditary optic neuropathy	Orphanet:441434	MONDO:equivalentTo	Syndromic hereditary optic neuropathy	semapv:UnspecifiedMatching					
MONDO:0018652	obsolete biological anomaly without phenotypic characterization	Orphanet:447874	MONDO:equivalentTo	Biological anomaly without phenotypic characterization	semapv:UnspecifiedMatching					
MONDO:0018700	obsolete pseudohypoparathyroidism without Albright hereditary osteodystrophy	Orphanet:457062	MONDO:equivalentTo	Pseudohypoparathyroidism without Albright hereditary osteodystrophy	semapv:UnspecifiedMatching					
MONDO:0018718	obsolete vascular tumor with associated anomalies	Orphanet:458827	MONDO:equivalentTo	Vascular tumor with associated anomalies	semapv:UnspecifiedMatching					
MONDO:0018719	obsolete obsolete rare capillary malformation with associated anomalies	Orphanet:458830	MONDO:equivalentTo	Rare capillary malformation with associated anomalies	semapv:UnspecifiedMatching					
MONDO:0018721	obsolete rare combined vascular malformation	Orphanet:458837	MONDO:equivalentTo	Rare combined vascular malformation	semapv:UnspecifiedMatching					
MONDO:0018723	obsolete rare vascular malformation of major vessels	Orphanet:458844	MONDO:equivalentTo	Rare vascular malformation of major vessels	semapv:UnspecifiedMatching					
MONDO:0018727	obsolete immunodeficiency due to a complement regulatory deficiency	Orphanet:459348	MONDO:equivalentTo	Immunodeficiency due to a complement regulatory deficiency	semapv:UnspecifiedMatching					
MONDO:0018728	obsolete rare genetic capillary malformation	Orphanet:459526	MONDO:equivalentTo	Rare genetic capillary malformation	semapv:UnspecifiedMatching					
MONDO:0018729	obsolete genetic vascular tumor	Orphanet:459543	MONDO:equivalentTo	Rare genetic vascular tumor	semapv:UnspecifiedMatching					
MONDO:0018730	obsolete rare genetic venous malformation	Orphanet:459548	MONDO:equivalentTo	Rare genetic venous malformation	semapv:UnspecifiedMatching					
MONDO:0018753	obsolete rare disease with malignant hyperthermia	Orphanet:466658	MONDO:equivalentTo	Rare disease with malignant hyperthermia	semapv:UnspecifiedMatching					
MONDO:0018787	obsolete genetic cerebral small vessel disease	Orphanet:477754	MONDO:equivalentTo	Genetic cerebral small vessel disease	semapv:UnspecifiedMatching					
MONDO:0018789	obsolete COL4A1 or COL4A2-related cerebral small vessel disease with ischemic tendancy	Orphanet:477762	MONDO:equivalentTo	COL4A1 or COL4A2-related cerebral small vessel disease with ischemic tendancy	semapv:UnspecifiedMatching					
MONDO:0018790	obsolete COL4A1 or COL4A2-related cerebral small vessel disease with hemorrhagic tendancy	Orphanet:477765	MONDO:equivalentTo	COL4A1 or COL4A2-related cerebral small vessel disease with hemorrhagic tendancy	semapv:UnspecifiedMatching					
MONDO:0018792	obsolete Moyamoya syndrome	Orphanet:477771	MONDO:equivalentTo	Rare disorder with a moyamoya angiopathy	semapv:UnspecifiedMatching					
MONDO:0018797	obsolete genetic cardiac malformation	Orphanet:477805	MONDO:equivalentTo	Genetic cardiac malformation	semapv:UnspecifiedMatching					
MONDO:0018798	obsolete other genetic dermis disorder	Orphanet:477808	MONDO:equivalentTo	Other genetic dermis disorder	semapv:UnspecifiedMatching					
MONDO:0018833	obsolete rare idiopathic macular telangiectasia	Orphanet:482092	MONDO:equivalentTo	Rare idiopathic macular telangiectasia	semapv:UnspecifiedMatching					
MONDO:0018880	obsolete rare teratologic disease	Orphanet:52662	MONDO:equivalentTo	Rare teratologic disease	semapv:UnspecifiedMatching					
MONDO:0018928	obsolete rare hepatic disease	Orphanet:57146	MONDO:equivalentTo	Rare hepatic disease	semapv:UnspecifiedMatching					
MONDO:0019038	obsolete rare maxillo-facial surgical disease	Orphanet:68329	MONDO:equivalentTo	Rare maxillo-facial surgical disease	semapv:UnspecifiedMatching					
MONDO:0019039	obsolete rare hemorrhagic disorder due to a constitutional coagulation factors defect	Orphanet:68334	MONDO:equivalentTo	Rare hemorrhagic disorder due to a constitutional coagulation factors defect	semapv:UnspecifiedMatching					
MONDO:0019041	obsolete rare genetic inherited tumor	Orphanet:68336	MONDO:equivalentTo	Rare genetic tumor	semapv:UnspecifiedMatching					
MONDO:0019043	obsolete rare genetic skin disease	Orphanet:68346	MONDO:equivalentTo	Rare genetic skin disease	semapv:UnspecifiedMatching					
MONDO:0019047	obsolete rare deafness	Orphanet:68361	MONDO:equivalentTo	Rare deafness	semapv:UnspecifiedMatching					
MONDO:0019049	obsolete rare dystonia	Orphanet:68363	MONDO:equivalentTo	Rare dystonia	semapv:UnspecifiedMatching					
MONDO:0019058	obsolete neurometabolic disease	Orphanet:68385	MONDO:equivalentTo	Neurometabolic disease	semapv:UnspecifiedMatching					
MONDO:0019059	obsolete rare parkinsonian disorder	Orphanet:68402	MONDO:equivalentTo	Rare parkinsonian disorder	semapv:UnspecifiedMatching					
MONDO:0019061	obsolete rare parathyroid disease and phosphocalcic metabolism anomaly	Orphanet:68415	MONDO:equivalentTo	Rare parathyroid disease and phosphocalcic metabolism anomaly	semapv:UnspecifiedMatching					
MONDO:0019062	obsolete rare infectious disease	Orphanet:68416	MONDO:equivalentTo	Rare infectious disease	semapv:UnspecifiedMatching					
MONDO:0019066	obsolete syndrome with brachydactyly	Orphanet:69028	MONDO:equivalentTo	Dysostosis with brachydactyly	semapv:UnspecifiedMatching					
MONDO:0019096	obsolete rare pulmonary hypertension	Orphanet:71198	MONDO:equivalentTo	Rare pulmonary hypertension	semapv:UnspecifiedMatching					
MONDO:0019097	obsolete hemorrhagic disorder due to a constitutional platelet anomaly	Orphanet:71202	MONDO:equivalentTo	Rare hemorrhagic disorder due to a constitutional platelet anomaly	semapv:UnspecifiedMatching					
MONDO:0019099	obsolete rare soft tissue tumor	Orphanet:71209	MONDO:equivalentTo	Rare soft tissue tumor	semapv:UnspecifiedMatching					
MONDO:0019110	obsolete rare central nervous system or retinal vascular disease	Orphanet:71281	MONDO:equivalentTo	Rare central nervous system and retinal vascular disease	semapv:UnspecifiedMatching					
MONDO:0019117	obsolete genetic nervous system disorder	Orphanet:71859	MONDO:equivalentTo	Rare genetic neurological disorder	semapv:UnspecifiedMatching					
MONDO:0019183	obsolete inherited odontologic disease	Orphanet:77830	MONDO:equivalentTo	Rare genetic odontologic disease	semapv:UnspecifiedMatching					
MONDO:0019252	obsolete other metabolic disease with skin involvement	Orphanet:79217	MONDO:equivalentTo	Other metabolic disease with skin involvement	semapv:UnspecifiedMatching					
MONDO:0019274	obsolete other epidermal disorder	Orphanet:79359	MONDO:equivalentTo	Other epidermal disorder	semapv:UnspecifiedMatching					
MONDO:0019275	obsolete other genetic epidermal disease	Orphanet:79360	MONDO:equivalentTo	Other genetic epidermal disease	semapv:UnspecifiedMatching					
MONDO:0019282	obsolete syndromic hair shaft abnormality	Orphanet:79367	MONDO:equivalentTo	Syndromic hair shaft abnormality	semapv:UnspecifiedMatching					
MONDO:0019285	obsolete syndromic nail anomaly	Orphanet:79370	MONDO:equivalentTo	Syndromic nail anomaly	semapv:UnspecifiedMatching					
MONDO:0019299	obsolete unclassified genetic skin disorder	Orphanet:79385	MONDO:equivalentTo	Unclassified genetic skin disorder	semapv:UnspecifiedMatching					
MONDO:0019300	obsolete rare skin tumor or hamartoma	Orphanet:79386	MONDO:equivalentTo	Rare skin tumor or hamartoma	semapv:UnspecifiedMatching					
MONDO:0019301	obsolete metabolic disease with skin involvement	Orphanet:79387	MONDO:equivalentTo	Metabolic disease with skin involvement	semapv:UnspecifiedMatching					
MONDO:0019304	obsolete rare photodermatosis	Orphanet:79390	MONDO:equivalentTo	Rare photodermatosis	semapv:UnspecifiedMatching					
MONDO:0019305	obsolete immune deficiency with skin involvement	Orphanet:79391	MONDO:equivalentTo	Immune deficiency with skin involvement	semapv:UnspecifiedMatching					
MONDO:0019491	obsolete rare intellectual disability	Orphanet:87277	MONDO:equivalentTo	Rare intellectual disability	semapv:UnspecifiedMatching					
MONDO:0019515	obsolete rare dementia	Orphanet:89043	MONDO:equivalentTo	Rare dementia	semapv:UnspecifiedMatching					
MONDO:0019519	obsolete rare skin disease	Orphanet:89826	MONDO:equivalentTo	Rare skin disease	semapv:UnspecifiedMatching					
MONDO:0019546	obsolete other acquired skin disease	Orphanet:90077	MONDO:equivalentTo	Other acquired skin disease	semapv:UnspecifiedMatching					
MONDO:0019589	obsolete syndromic genetic hearing loss	Orphanet:90642	MONDO:equivalentTo	Syndromic genetic deafness	semapv:UnspecifiedMatching					
MONDO:0019590	obsolete rare endocrine growth disease	Orphanet:90692	MONDO:equivalentTo	Rare endocrine growth disease	semapv:UnspecifiedMatching					
MONDO:0019602	obsolete other inborn metabolic disease	Orphanet:91088	MONDO:equivalentTo	Other metabolic disease	semapv:UnspecifiedMatching					
MONDO:0019684	obsolete rare bone disease	Orphanet:93419	MONDO:equivalentTo	Rare bone disease	semapv:UnspecifiedMatching					
MONDO:0019704	obsolete primary bone dysplasia with decreased bone density	Orphanet:93446	MONDO:equivalentTo	Primary bone dysplasia with decreased bone density	semapv:UnspecifiedMatching					
MONDO:0019705	obsolete primary bone dysplasia with defective bone mineralization	Orphanet:93447	MONDO:equivalentTo	Primary bone dysplasia with defective bone mineralization	semapv:UnspecifiedMatching					
MONDO:0019709	obsolete cleidocranial dysplasia and isolated cranial ossification defect	Orphanet:93451	MONDO:equivalentTo	Cleidocranial dysplasia and isolated cranial ossification defect	semapv:UnspecifiedMatching					
MONDO:0019717	obsolete chromosomal disease with overgrowth	Orphanet:93461	MONDO:equivalentTo	Chromosomal disease with overgrowth	semapv:UnspecifiedMatching					
MONDO:0019747	obsolete hematological disorder with renal involvement	Orphanet:93614	MONDO:equivalentTo	Hematological disorder with renal involvement	semapv:UnspecifiedMatching					
MONDO:0019748	obsolete rare cause of hypertension	Orphanet:93618	MONDO:equivalentTo	Rare cause of hypertension	semapv:UnspecifiedMatching					
MONDO:0019749	obsolete rare renal tumor	Orphanet:93619	MONDO:equivalentTo	Rare renal tumor	semapv:UnspecifiedMatching					
MONDO:0019750	obsolete rare renal disease	Orphanet:93626	MONDO:equivalentTo	Rare renal disease	semapv:UnspecifiedMatching					
MONDO:0019827	obsolete disease associated with non-acquired combined pituitary hormone deficiency	Orphanet:95495	MONDO:equivalentTo	Disease associated with non-acquired combined pituitary hormone deficiency	semapv:UnspecifiedMatching					
MONDO:0019833	obsolete pituitary hormone deficiency from tumoral origin	Orphanet:95503	MONDO:equivalentTo	Pituitary hormone deficiency of tumoral origin	semapv:UnspecifiedMatching					
MONDO:0019834	obsolete pituitary hormone deficiency from meningeal origin	Orphanet:95505	MONDO:equivalentTo	Pituitary hormone deficiency of meningeal origin	semapv:UnspecifiedMatching					
MONDO:0019841	obsolete pituitary hormone defiency from vascular origin	Orphanet:95611	MONDO:equivalentTo	Pituitary hormone deficiency of vascular origin	semapv:UnspecifiedMatching					
MONDO:0019843	obsolete pituitary hormone deficiency secondary to a granulomatous disease	Orphanet:95617	MONDO:equivalentTo	Pituitary hormone deficiency secondary to a granulomatous disease	semapv:UnspecifiedMatching					
MONDO:0019856	obsolete primary congenital hypothyroidism without thyroid developmental anomaly	Orphanet:95714	MONDO:equivalentTo	Primary congenital hypothyroidism without thyroid developmental anomaly	semapv:UnspecifiedMatching					
MONDO:0019859	obsolete congenital thyroid malformation without hypothyroidism	Orphanet:95718	MONDO:equivalentTo	Congenital thyroid malformation without hypothyroidism	semapv:UnspecifiedMatching					
MONDO:0019936	obsolete rare otorhinolaryngological malformation	Orphanet:96333	MONDO:equivalentTo	Rare otorhinolaryngological malformation	semapv:UnspecifiedMatching					
MONDO:0019937	obsolete rare gynecologic or obstetric disease	Orphanet:96344	MONDO:equivalentTo	Rare gynecologic or obstetric disease	semapv:UnspecifiedMatching					
MONDO:0019965	obsolete rare benign ovarian tumor	Orphanet:97293	MONDO:equivalentTo	Rare benign ovarian tumor	semapv:UnspecifiedMatching					
MONDO:0019996	obsolete rare cardiac disease	Orphanet:97929	MONDO:equivalentTo	Rare cardiac disease	semapv:UnspecifiedMatching					
MONDO:0019997	obsolete rare gastroenterologic disease	Orphanet:97935	MONDO:equivalentTo	Rare gastroenterologic disease	semapv:UnspecifiedMatching					
MONDO:0020000	obsolete rare respiratory disease	Orphanet:97955	MONDO:equivalentTo	Rare respiratory disease	semapv:UnspecifiedMatching					
MONDO:0020002	obsolete rare surgical thoracic disease	Orphanet:97962	MONDO:equivalentTo	Rare surgical thoracic disease	semapv:UnspecifiedMatching					
MONDO:0020003	obsolete rare surgical cardiac disease	Orphanet:97965	MONDO:equivalentTo	Rare surgical cardiac disease	semapv:UnspecifiedMatching					
MONDO:0020004	obsolete rare eye disease	Orphanet:97966	MONDO:equivalentTo	Rare ophthalmic disorder	semapv:UnspecifiedMatching					
MONDO:0020005	obsolete rare endocrine disease	Orphanet:97978	MONDO:equivalentTo	Rare endocrine disease	semapv:UnspecifiedMatching					
MONDO:0020008	obsolete rare immune disease	Orphanet:98004	MONDO:equivalentTo	Rare immune disease	semapv:UnspecifiedMatching					
MONDO:0020009	obsolete rare neurologic disease	Orphanet:98006	MONDO:equivalentTo	Rare neurologic disease	semapv:UnspecifiedMatching					
MONDO:0020011	obsolete rare headache disorder	Orphanet:98022	MONDO:equivalentTo	Rare headache	semapv:UnspecifiedMatching					
MONDO:0020013	obsolete rare odontologic disease	Orphanet:98026	MONDO:equivalentTo	Rare odontologic disease	semapv:UnspecifiedMatching					
MONDO:0020014	obsolete rare disease with odontological manifestation	Orphanet:98027	MONDO:equivalentTo	Rare disease with odontological manifestation	semapv:UnspecifiedMatching					
MONDO:0020015	obsolete rare circulatory system disease	Orphanet:98028	MONDO:equivalentTo	Rare circulatory system disease	semapv:UnspecifiedMatching					
MONDO:0020016	obsolete rare neurologic disease with psychiatric involvement	Orphanet:98033	MONDO:equivalentTo	Rare neurologic disease with psychiatric involvement	semapv:UnspecifiedMatching					
MONDO:0020017	obsolete rare otorhinolaryngologic disease	Orphanet:98036	MONDO:equivalentTo	Rare otorhinolaryngologic disease	semapv:UnspecifiedMatching					
MONDO:0020021	obsolete diaphragmatic or abdominal wall malformation	Orphanet:98043	MONDO:equivalentTo	Diaphragmatic or abdominal wall malformation	semapv:UnspecifiedMatching					
MONDO:0020024	obsolete rare infertility	Orphanet:98047	MONDO:equivalentTo	Rare infertility	semapv:UnspecifiedMatching					
MONDO:0020026	obsolete rare female infertility	Orphanet:98049	MONDO:equivalentTo	Rare female infertility	semapv:UnspecifiedMatching					
MONDO:0020027	obsolete rare allergic disease	Orphanet:98050	MONDO:equivalentTo	Rare allergic disease	semapv:UnspecifiedMatching					
MONDO:0020028	obsolete rare allergic respiratory disease	Orphanet:98052	MONDO:equivalentTo	Rare allergic respiratory disease	semapv:UnspecifiedMatching					
MONDO:0020029	obsolete rare genetic cardiac disease	Orphanet:98054	MONDO:equivalentTo	Rare genetic cardiac disease	semapv:UnspecifiedMatching					
MONDO:0020030	obsolete rare genetic renal disease	Orphanet:98056	MONDO:equivalentTo	Rare genetic renal disease	semapv:UnspecifiedMatching					
MONDO:0020031	obsolete rare tumor	Orphanet:98057	MONDO:equivalentTo	Rare tumor	semapv:UnspecifiedMatching					
MONDO:0020032	obsolete rare urinary tract tumor	Orphanet:98058	MONDO:equivalentTo	Rare urinary tract tumor	semapv:UnspecifiedMatching					
MONDO:0020033	obsolete rare digestive tumor	Orphanet:98059	MONDO:equivalentTo	Rare digestive tumor	semapv:UnspecifiedMatching					
MONDO:0020034	obsolete rare respiratory tract neoplasm	Orphanet:98060	MONDO:equivalentTo	Rare respiratory tumor	semapv:UnspecifiedMatching					
MONDO:0020035	obsolete rare otorhinolaryngologic tumor	Orphanet:98061	MONDO:equivalentTo	Rare otorhinolaryngologic tumor	semapv:UnspecifiedMatching					
MONDO:0020036	obsolete rare nervous system tumor	Orphanet:98062	MONDO:equivalentTo	Rare nervous system tumor	semapv:UnspecifiedMatching					
MONDO:0020037	obsolete rare gynecological tumor	Orphanet:98063	MONDO:equivalentTo	Rare gynecological tumor	semapv:UnspecifiedMatching					
MONDO:0020038	obsolete gonadal dysgenesis of gynecological interest	Orphanet:98074	MONDO:equivalentTo	Gonadal dysgenesis of gynecological interest	semapv:UnspecifiedMatching					
MONDO:0020042	obsolete syndrome with 46,XY disorder of sex development	Orphanet:98087	MONDO:equivalentTo	Syndrome with 46,XY difference of sex development	semapv:UnspecifiedMatching					
MONDO:0020050	obsolete autosomal trisomy	Orphanet:98130	MONDO:equivalentTo	Autosomal trisomy	semapv:UnspecifiedMatching					
MONDO:0020051	obsolete total autosomal trisomy	Orphanet:98131	MONDO:equivalentTo	Total autosomal trisomy	semapv:UnspecifiedMatching					
MONDO:0020052	obsolete partial autosomal trisomy/tetrasomy	Orphanet:98132	MONDO:equivalentTo	Partial autosomal duplication/triplication	semapv:UnspecifiedMatching					
MONDO:0020053	obsolete total autosomal monosomy	Orphanet:98141	MONDO:equivalentTo	Total autosomal monosomy	semapv:UnspecifiedMatching					
MONDO:0020055	obsolete autosomal uniparental disomy	Orphanet:98152	MONDO:equivalentTo	Autosomal uniparental disomy	semapv:UnspecifiedMatching					
MONDO:0020059	obsolete gonosome number anomaly	Orphanet:98156	MONDO:equivalentTo	Sex-chromosome number anomaly	semapv:UnspecifiedMatching					
MONDO:0020060	obsolete gonosome structural anomaly	Orphanet:98157	MONDO:equivalentTo	Sex-chromosome structural anomaly	semapv:UnspecifiedMatching					
MONDO:0020062	obsolete chromosome X structural anomaly	Orphanet:98159	MONDO:equivalentTo	Chromosome X structural anomaly	semapv:UnspecifiedMatching					
MONDO:0020063	obsolete malformation syndrome with hamartosis	Orphanet:98196	MONDO:equivalentTo	Malformation syndrome with hamartosis	semapv:UnspecifiedMatching					
MONDO:0020090	obsolete male infertility due to gonadal dysgenesis	Orphanet:98313	MONDO:equivalentTo	Male infertility due to gonadal dysgenesis	semapv:UnspecifiedMatching					
MONDO:0020091	obsolete male infertility due to obstructive azoospermia	Orphanet:98343	MONDO:equivalentTo	Male infertility due to obstructive azoospermia	semapv:UnspecifiedMatching					
MONDO:0020094	obsolete autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature	Orphanet:98352	MONDO:equivalentTo	Autosomal dominant disease with diffuse palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0020095	obsolete autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature	Orphanet:98353	MONDO:equivalentTo	Autosomal dominant disease associated with focal palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0020097	obsolete autosomal recessive disease with focal palmoplantar keratoderma as a major feature	Orphanet:98357	MONDO:equivalentTo	Autosomal recessive disease with focal palmoplantar keratoderma as a major feature	semapv:UnspecifiedMatching					
MONDO:0020098	obsolete constitutional anemia due to iron metabolism disorder	Orphanet:98360	MONDO:equivalentTo	Constitutional anemia due to iron metabolism disorder	semapv:UnspecifiedMatching					
MONDO:0020100	obsolete rare hemolytic anemia	Orphanet:98363	MONDO:equivalentTo	Rare hemolytic anemia	semapv:UnspecifiedMatching					
MONDO:0020101	obsolete constitutional hemolytic anemia due to membrane defect	Orphanet:98364	MONDO:equivalentTo	Rare constitutional hemolytic anemia due to a red cell membrane anomaly	semapv:UnspecifiedMatching					
MONDO:0020104	obsolete rare constitutional hemolytic anemia due to an enzyme disorder	Orphanet:98369	MONDO:equivalentTo	Rare constitutional hemolytic anemia due to an enzyme disorder	semapv:UnspecifiedMatching					
MONDO:0020105	obsolete hemolytic anemia due to hexose monophosphate shunt and glutathione metabolism anomalies	Orphanet:98370	MONDO:equivalentTo	Hemolytic anemia due to hexose monophosphate shunt and glutathione metabolism anomalies	semapv:UnspecifiedMatching					
MONDO:0020109	obsolete constitutional megaloblastic anemia due to vitamin B12 metabolism disorder	Orphanet:98396	MONDO:equivalentTo	Constitutional megaloblastic anemia due to vitamin B12 metabolism disorder	semapv:UnspecifiedMatching					
MONDO:0020111	obsolete constitutional megaloblastic anemia due to folate metabolism disorder	Orphanet:98408	MONDO:equivalentTo	Constitutional megaloblastic anemia due to folate metabolism disorder	semapv:UnspecifiedMatching					
MONDO:0020116	obsolete rare blood coagulation disease	Orphanet:98429	MONDO:equivalentTo	Rare coagulation disorder	semapv:UnspecifiedMatching					
MONDO:0020126	obsolete rare peripheral neuropathy	Orphanet:98496	MONDO:equivalentTo	Rare peripheral neuropathy	semapv:UnspecifiedMatching					
MONDO:0020136	obsolete neurodegenerative disease with dementia	Orphanet:98534	MONDO:equivalentTo	Neurodegenerative disease with dementia	semapv:UnspecifiedMatching					
MONDO:0020137	obsolete frontotemporal degeneration with dementia	Orphanet:98535	MONDO:equivalentTo	Frontotemporal degeneration with dementia	semapv:UnspecifiedMatching					
MONDO:0020138	obsolete ataxia with dementia	Orphanet:98538	MONDO:equivalentTo	Ataxia with dementia	semapv:UnspecifiedMatching					
MONDO:0020139	obsolete early-onset ataxia with dementia	Orphanet:98539	MONDO:equivalentTo	Early-onset ataxia with dementia	semapv:UnspecifiedMatching					
MONDO:0020140	obsolete late-onset ataxia with dementia	Orphanet:98540	MONDO:equivalentTo	Late-onset ataxia with dementia	semapv:UnspecifiedMatching					
MONDO:0020141	obsolete infectious disease with dementia	Orphanet:98542	MONDO:equivalentTo	Infectious disease with dementia	semapv:UnspecifiedMatching					
MONDO:0020142	obsolete metabolic disease with dementia	Orphanet:98543	MONDO:equivalentTo	Metabolic disease with dementia	semapv:UnspecifiedMatching					
MONDO:0020151	obsolete rare palpebral disease	Orphanet:98560	MONDO:equivalentTo	Rare palpebral disorder	semapv:UnspecifiedMatching					
MONDO:0020152	obsolete rare eyelid malformation	Orphanet:98561	MONDO:equivalentTo	Congenital malformation of the eyelid	semapv:UnspecifiedMatching					
MONDO:0020184	obsolete rare eyebrow/eyelashes anomaly	Orphanet:98594	MONDO:equivalentTo	Rare eyebrow/eyelash disorder	semapv:UnspecifiedMatching					
MONDO:0020192	obsolete rare lacrimal system disease	Orphanet:98602	MONDO:equivalentTo	Rare disorder of the lacrimal apparatus	semapv:UnspecifiedMatching					
MONDO:0020198	obsolete rare conjunctival disease	Orphanet:98610	MONDO:equivalentTo	Rare disorder with conjunctival involvement as a major feature	semapv:UnspecifiedMatching					
MONDO:0020206	obsolete rare refraction anomaly	Orphanet:98618	MONDO:equivalentTo	Rare refraction anomaly	semapv:UnspecifiedMatching					
MONDO:0020209	obsolete rare hyperopia and astigmatism	Orphanet:98621	MONDO:equivalentTo	Rare hyperopia and astigmatism	semapv:UnspecifiedMatching					
MONDO:0020222	obsolete rare disease with glaucoma as a major feature	Orphanet:98638	MONDO:equivalentTo	Rare disease with glaucoma as a major feature	semapv:UnspecifiedMatching					
MONDO:0020223	obsolete lens and zonula anomaly	Orphanet:98639	MONDO:equivalentTo	Rare lens disease	semapv:UnspecifiedMatching					
MONDO:0020224	obsolete rare cataract	Orphanet:98640	MONDO:equivalentTo	Rare disorder with lens opacification	semapv:UnspecifiedMatching					
MONDO:0020225	obsolete syndromic cataract	Orphanet:98641	MONDO:equivalentTo	Syndromic cataract	semapv:UnspecifiedMatching					
MONDO:0020226	obsolete chromosomal anomaly with cataract	Orphanet:98642	MONDO:equivalentTo	Chromosomal anomaly with cataract	semapv:UnspecifiedMatching					
MONDO:0020228	obsolete cataract associated with a metabolic disease	Orphanet:98644	MONDO:equivalentTo	Metabolic disease with cataract	semapv:UnspecifiedMatching					
MONDO:0020230	obsolete renal disease with cataract	Orphanet:98646	MONDO:equivalentTo	Renal disease with cataract	semapv:UnspecifiedMatching					
MONDO:0020232	obsolete musculoskeletal disease with cataract	Orphanet:98648	MONDO:equivalentTo	Musculoskeletal disease with cataract	semapv:UnspecifiedMatching					
MONDO:0020233	obsolete dentocutaneous disease with cataract	Orphanet:98649	MONDO:equivalentTo	Dentocutaneous disease with cataract	semapv:UnspecifiedMatching					
MONDO:0020234	obsolete craniofacial anomaly with cataract	Orphanet:98650	MONDO:equivalentTo	Craniofacial anomaly with cataract	semapv:UnspecifiedMatching					
MONDO:0020236	obsolete lens position anomaly	Orphanet:98653	MONDO:equivalentTo	Lens position anomaly	semapv:UnspecifiedMatching					
MONDO:0020251	obsolete rare strabismus and restriction syndrome	Orphanet:98681	MONDO:equivalentTo	Rare disorder with strabismus	semapv:UnspecifiedMatching					
MONDO:0020253	obsolete syndrome with a symptomatic strabismus	Orphanet:98683	MONDO:equivalentTo	Syndromic disorder with strabismus	semapv:UnspecifiedMatching					
MONDO:0020254	obsolete craniostenosis associated with a strabismus	Orphanet:98684	MONDO:equivalentTo	Craniostenosis with strabismus	semapv:UnspecifiedMatching					
MONDO:0020999	obsolete genetic chronic primary adrenal insufficiency	Orphanet:101960	MONDO:equivalentTo	Genetic chronic primary adrenal insufficiency	semapv:UnspecifiedMatching					
MONDO:0021027	obsolete genetic hair anomaly	Orphanet:183450	MONDO:equivalentTo	Genetic hair anomaly	semapv:UnspecifiedMatching					
MONDO:0021028	obsolete genetic nail anomaly	Orphanet:183454	MONDO:equivalentTo	Genetic nail anomaly	semapv:UnspecifiedMatching					
MONDO:0021037	obsolete genetic neurodegenerative disease with dementia	Orphanet:276058	MONDO:equivalentTo	Genetic neurodegenerative disease with dementia	semapv:UnspecifiedMatching					
MONDO:0021141	acquired	Orphanet:409941	MONDO:equivalentTo		semapv:UnspecifiedMatching					
MONDO:0021198	obsolete rare genetic disease	Orphanet:98053	MONDO:equivalentTo	Rare genetic disease	semapv:UnspecifiedMatching					
MONDO:0024145	obsolete Pierre Robin syndrome associated with collagen disease	Orphanet:138041	MONDO:equivalentTo	Pierre Robin syndrome associated with collagen disease	semapv:UnspecifiedMatching					
MONDO:0024147	obsolete Pierre Robin syndrome associated with a chromosomal anomaly	Orphanet:138047	MONDO:equivalentTo	Pierre Robin syndrome associated with a chromosomal anomaly	semapv:UnspecifiedMatching					
MONDO:0024148	obsolete Pierre Robin syndrome associated with branchial archs anomalies	Orphanet:138050	MONDO:equivalentTo	Pierre Robin syndrome associated with branchial archs anomalies	semapv:UnspecifiedMatching					
MONDO:0024149	obsolete Pierre Robin syndrome associated with bone disease	Orphanet:138055	MONDO:equivalentTo	Pierre Robin syndrome associated with bone disease	semapv:UnspecifiedMatching					
MONDO:0024987	obsolete genetic urogenital tract malformation	Orphanet:156622	MONDO:equivalentTo	Genetic urogenital tract malformation	semapv:UnspecifiedMatching					
MONDO:0026141	obsolete genetic urticaria	Orphanet:182734	MONDO:equivalentTo	Genetic urticaria	semapv:UnspecifiedMatching					
MONDO:0026150	obsolete genetic erythrokeratoderma	Orphanet:183438	MONDO:equivalentTo	Genetic erythrokeratoderma	semapv:UnspecifiedMatching					
MONDO:0026151	obsolete genetic acrokeratoderma	Orphanet:183441	MONDO:equivalentTo	Genetic acrokeratoderma	semapv:UnspecifiedMatching					
MONDO:0026152	obsolete genetic porokeratosis	Orphanet:183444	MONDO:equivalentTo	Genetic porokeratosis	semapv:UnspecifiedMatching					
MONDO:0026157	obsolete genetic pigmentation anomaly of the skin	Orphanet:183463	MONDO:equivalentTo	Genetic pigmentation anomaly of the skin	semapv:UnspecifiedMatching					
MONDO:0026160	obsolete genetic dermis disorder	Orphanet:183472	MONDO:equivalentTo	Genetic dermis disorder	semapv:UnspecifiedMatching					
